# Time (s),Amplitude (V)
6.171234493797518966e-08,8.051782957224232283e-05
6.173234893957582795e-08,6.793299677372650522e-05
6.175235294117646624e-08,5.259838199484585721e-05
6.177235694277710453e-08,3.539309957897468923e-05
6.179236094437775606e-08,1.735613385281117055e-05
6.181236494597839435e-08,-3.802719384620910345e-07
6.183236894757903264e-08,-1.666373125073719128e-05
6.185237294917967093e-08,-3.039667440639977962e-05
6.187237695078030922e-08,-4.060837950674839580e-05
6.189238095238094752e-08,-4.651948558463928383e-05
6.191238495398158581e-08,-4.759487157291045412e-05
6.193238895558223733e-08,-4.358151349070240021e-05
6.195239295718287562e-08,-3.452887195198688346e-05
6.197239695878351391e-08,-2.079045389997854243e-05
6.199240096038415221e-08,-3.006368272321276869e-06
6.201240496198479050e-08,1.793211798310216692e-05
6.203240896358542879e-08,4.093389313536155574e-05
6.205241296518606708e-08,6.477206106161909505e-05
6.207241696678671860e-08,8.815682864669539722e-05
6.209242096838735690e-08,1.098127447733239032e-04
6.211242496998799519e-08,1.285555371437136006e-04
6.213242897158863348e-08,1.433638087662937122e-04
6.215243297318927177e-08,1.534411642562633592e-04
6.217243697478991006e-08,1.582649179564703593e-04
6.219244097639054835e-08,1.576183552081010183e-04
6.221244497799119988e-08,1.516045243073684977e-04
6.223244897959183817e-08,1.406406677202467245e-04
6.225245298119247646e-08,1.254335873662525765e-04
6.227245698279311475e-08,1.069374073152122757e-04
6.229246098439375304e-08,8.629627631276181677e-05
6.231246498599439133e-08,6.477547603943682177e-05
6.233246898759504286e-08,4.368511240021916348e-05
6.235247298919568115e-08,2.430102301827305144e-05
6.237247699079631944e-08,7.787706775691991725e-06
6.239248099239695773e-08,-4.872039620780399665e-06
6.241248499399759602e-08,-1.293649979557668114e-05
6.243248899559823431e-08,-1.594981978681530790e-05
6.245249299719887261e-08,-1.376947041970481739e-05
6.247249699879952413e-08,-6.574718818462286225e-06
6.249250100040016242e-08,5.144408665562204375e-06
6.251250500200080071e-08,2.061700585419572177e-05
6.253250900360143901e-08,3.883819984391655806e-05
6.255251300520207730e-08,5.863025783779804087e-05
6.257251700680271559e-08,7.871418997509733160e-05
6.259252100840335388e-08,9.778751805383739486e-05
6.261252501000400540e-08,1.146035110329346517e-04
6.263252901160464370e-08,1.280471044278086066e-04
6.265253301320528199e-08,1.372029266200436401e-04
6.267253701480592028e-08,1.414113375323758609e-04
6.269254101640655857e-08,1.403091141495734211e-04
6.271254501800719686e-08,1.338523481706420620e-04
6.273254901960784839e-08,1.223201967420727552e-04
6.275255302120848668e-08,1.062992822007471656e-04
6.277255702280912497e-08,8.664970093106122938e-05
6.279256102440976326e-08,6.445470436622115489e-05
6.281256502601040155e-08,4.095709037484073655e-05
6.283256902761103984e-08,1.748613228310543746e-05
6.285257302921167813e-08,-4.620571369426850473e-06
6.287257703081232966e-08,-2.409565322111452732e-05
6.289258103241296795e-08,-3.981625872760504765e-05
6.291258503401360624e-08,-5.086964586802066328e-05
6.293258903561424453e-08,-5.660623319122600622e-05
6.295259303721488282e-08,-5.667699399774270112e-05
6.297259703881552111e-08,-5.105304464486175558e-05
6.299260104041615941e-08,-4.002634959852697952e-05
6.301260504201681093e-08,-2.419159948005714041e-05
6.303260904361744922e-08,-4.410442310993499033e-06
6.305261304521808751e-08,1.823970527141570704e-05
6.307261704681872580e-08,4.252913349972727648e-05
6.309262104841936410e-08,6.714775560891732666e-05
6.311262505002000239e-08,9.078114141867017403e-05
6.313262905162064068e-08,1.121861308590300867e-04
6.315263305322129220e-08,1.302615496396320176e-04
6.317263705482193050e-08,1.441098775141893358e-04
6.319264105642256879e-08,1.530862946963696335e-04
6.321264505802320708e-08,1.568323174734540253e-04
6.323264905962384537e-08,1.552921809762728030e-04
6.325265306122448366e-08,1.487111770060209988e-04
6.327265706282513519e-08,1.376162436029100251e-04
6.329266106442577348e-08,1.227801645626371040e-04
6.331266506602641177e-08,1.051717074433108548e-04
6.333266906762705006e-08,8.589484982017275697e-05
6.335267306922768835e-08,6.612086720506524218e-05
6.337267707082832664e-08,4.701744607599424493e-05
6.339268107242896493e-08,2.967912023786888447e-05
6.341268507402961646e-08,1.506320231742559243e-05
6.343268907563025475e-08,3.935004528494599405e-06
6.345269307723089304e-08,-3.174460926736101048e-06
6.347269707883153133e-08,-5.995902676450656702e-06
6.349270108043216962e-08,-4.532822003287086909e-06
6.351270508203280791e-08,9.442255780510206377e-07
6.353270908363344620e-08,9.919613314416252830e-06
6.355271308523409773e-08,2.166932283047015264e-05
6.357271708683473602e-08,3.530989415518726010e-05
6.359272108843537431e-08,4.985649820996864660e-05
6.361272509003601260e-08,6.428646110522462809e-05
6.363272909163665090e-08,7.760427592747327756e-05
6.365273309323728919e-08,8.890408886177969799e-05
6.367273709483792748e-08,9.742584317130994955e-05
6.369274109643857900e-08,1.026016924823722686e-04
6.371274509803921729e-08,1.040899257158905522e-04
6.373274909963985559e-08,1.017944394642347051e-04
6.375275310124049388e-08,9.586869964868653161e-05
6.377275710284113217e-08,8.670409650789111743e-05
6.379276110444177046e-08,7.490355601977760798e-05
6.381276510604242199e-08,6.124216813795254309e-05
6.383276910764306028e-08,4.661737342555943381e-05
6.385277310924369857e-08,3.199186806732921942e-05
6.387277711084433686e-08,1.833280649395780515e-05
6.389278111244497515e-08,6.551077120912354285e-06
6.391278511404561344e-08,-2.555609986296821681e-06
6.393278911564625173e-08,-8.352350000353204014e-06
6.395279311724690326e-08,-1.040638683520711460e-05
6.397279711884754155e-08,-8.513830176144042083e-06
6.399280112044817984e-08,-2.712195379632944013e-06
6.401280512204881813e-08,6.721904148591922060e-06
6.403280912364945642e-08,1.928966905165805716e-05
6.405281312525009471e-08,3.430049710433959853e-05
6.407281712685073300e-08,5.091389061424879788e-05
6.409282112845138453e-08,6.819025456451091919e-05
6.411282513005202282e-08,8.514743211550662857e-05
6.413282913165266111e-08,1.008195015890834851e-04
6.415283313325329940e-08,1.143142517187206052e-04
6.417283713485393769e-08,1.248658642640550621e-04
6.419284113645457599e-08,1.318796560671727858e-04
6.421284513805521428e-08,1.349662444593306080e-04
6.423284913965586580e-08,1.339631674652660921e-04
6.425285314125650409e-08,1.289427711264008248e-04
6.427285714285714239e-08,1.202060215944368040e-04
6.429286114445778068e-08,1.082627571056830526e-04
6.431286514605841897e-08,9.379971197526050064e-05
6.433286914765905726e-08,7.763837183214874799e-05
6.435287314925970878e-08,6.068531295097967792e-05
6.437287715086034708e-08,4.387810385232131694e-05
6.439288115246098537e-08,2.813008018518328506e-05
6.441288515406162366e-08,1.427733214465922817e-05
6.443288915566226195e-08,3.031067912804366355e-06
6.445289315726290024e-08,-5.061850092972233300e-06
6.447289715886353853e-08,-9.647932333036931339e-06
6.449290116046419006e-08,-1.058405340592264110e-05
6.451290516206482835e-08,-7.941562207312531581e-06
6.453290916366546664e-08,-1.997461738309895738e-06
6.455291316526610493e-08,6.786602010142667289e-06
6.457291716686674322e-08,1.779606967420397449e-05
6.459292116846738151e-08,3.030381123447169249e-05
6.461292517006801980e-08,4.351648116968822845e-05
6.463292917166867133e-08,5.662395656199698717e-05
6.465293317326930962e-08,6.884878445071754771e-05
6.467293717486994791e-08,7.949261163767470234e-05
6.469294117647058620e-08,8.797680283908340735e-05
6.471294517807122449e-08,9.387485479463939788e-05
6.473294917967186279e-08,9.693475766916229098e-05
6.475295318127250108e-08,9.709010533929361025e-05
6.477295718287315260e-08,9.445947130728956688e-05
6.479296118447379089e-08,8.933430185420062025e-05
6.481296518607442918e-08,8.215628679542461195e-05
6.483296918767506748e-08,7.348580716911022907e-05
6.485297318927570577e-08,6.396358954963880046e-05
6.487297719087634406e-08,5.426808686511045798e-05
6.489298119247699558e-08,4.507133309583778697e-05
6.491298519407763388e-08,3.699607196866648248e-05
6.493298919567827217e-08,3.057683667077655841e-05
6.495299319727891046e-08,2.622736860784631463e-05
6.497299719887954875e-08,2.421632849479325646e-05
6.499300120048018704e-08,2.465270161184824368e-05
6.501300520208082533e-08,2.748166688448061451e-05
6.503300920368147686e-08,3.249102718613567818e-05
6.505301320528211515e-08,3.932762859522205545e-05
6.507301720688275344e-08,4.752257131747519788e-05
6.509302120848339173e-08,5.652347339449858307e-05
6.511302521008403002e-08,6.573162328666114576e-05
6.513302921168466831e-08,7.454157441389061523e-05
6.515303321328530660e-08,8.238061002586630861e-05
6.517303721488595813e-08,8.874554651703763051e-05
6.519304121648659642e-08,9.323454325095417228e-05
6.521304521808723471e-08,9.557193283298777192e-05
6.523304921968787300e-08,9.562455423865027257e-05
6.525305322128851129e-08,9.340863144200249699e-05
6.527305722288914959e-08,8.908685586987548041e-05
6.529306122448978788e-08,8.295596265364536359e-05
6.531306522609043940e-08,7.542569810886812123e-05
6.533306922769107769e-08,6.699062087473857841e-05
6.535307322929171598e-08,5.819662767313911434e-05
6.537307723089235428e-08,4.960441903478920262e-05
6.539308123249299257e-08,4.175230098216452132e-05
6.541308523409363086e-08,3.512074514676087947e-05
6.543308923569428238e-08,3.010100152655098573e-05
6.545309323729492068e-08,2.696978421775417646e-05
6.547309723889555897e-08,2.587164923919929433e-05
6.549310124049619726e-08,2.681018119073954546e-05
6.551310524209683555e-08,2.964853431141972900e-05
6.553310924369747384e-08,3.411927004904999241e-05
6.555311324529811213e-08,3.984283582787071724e-05
6.557311724689876366e-08,4.635347605658686644e-05
6.559312124849940195e-08,5.313089129831268328e-05
6.561312525010004024e-08,5.963559461474186505e-05
6.563312925170067853e-08,6.534567809607903528e-05
6.565313325330131682e-08,6.979261191070672797e-05
6.567313725490195511e-08,7.259375809183328727e-05
6.569314125650259340e-08,7.347948749278850641e-05
6.571314525810324493e-08,7.231312757596754150e-05
6.573314925970388322e-08,6.910241934256591053e-05
6.575315326130452151e-08,6.400169532282207825e-05
6.577315726290515980e-08,5.730457363011213237e-05
6.579316126450579809e-08,4.942755917943584789e-05
6.581316526610643638e-08,4.088551516967924715e-05
6.583316926770708791e-08,3.226048033750781219e-05
6.585317326930772620e-08,2.416572865726924024e-05
6.587317727090836449e-08,1.720727216978598615e-05
6.589318127250900278e-08,1.194517591585071540e-05
6.591318527410964108e-08,8.857076387617345009e-06
6.593318927571027937e-08,8.306170368547623173e-06
6.595319327731091766e-08,1.051567744540046976e-05
6.597319727891156918e-08,1.555139323189878877e-05
6.599320128051220747e-08,2.331346534038947053e-05
6.601320528211284577e-08,3.353797012856550781e-05
6.603320928371348406e-08,4.580827914870876582e-05
6.605321328531412235e-08,5.957561586540606799e-05
6.607321728691476064e-08,7.418765123158100380e-05
6.609322128851539893e-08,8.892350437165770906e-05
6.611322529011605046e-08,1.030331307470938303e-04
6.613322929171668875e-08,1.157788175075531094e-04
6.615323329331732704e-08,1.264763795089427043e-04
6.617323729491796533e-08,1.345336666513978702e-04
6.619324129651860362e-08,1.394841519871928455e-04
6.621324529811924191e-08,1.410136602235301164e-04
6.623324929971988020e-08,1.389786997078840776e-04
6.625325330132053173e-08,1.334153530083227507e-04
6.627325730292117002e-08,1.245382319460305170e-04
6.629326130452180831e-08,1.127295793144126549e-04
6.631326530612244660e-08,9.851916719807905451e-05
6.633326930772308489e-08,8.255616731478584644e-05
6.635327330932372318e-08,6.557462150177065404e-05
6.637327731092437471e-08,4.835449439466987505e-05
6.639328131252501300e-08,3.168052567230530807e-05
6.641328531412565129e-08,1.630120343641075514e-05
6.643328931572628958e-08,2.890148752713578990e-06
6.645329331732692787e-08,-7.987962399125653190e-06
6.647329731892756617e-08,-1.590509822977373899e-05
6.649330132052820446e-08,-2.058973710813435205e-05
6.651330532212885598e-08,-2.193791205961290994e-05
6.653330932372949427e-08,-2.001496142504957340e-05
6.655331332533013257e-08,-1.504804845074398542e-05
6.657331732693077086e-08,-7.410035320704047435e-06
6.659332132853140915e-08,2.404222823604014206e-06
6.661332533013204744e-08,1.380768828816186612e-05
6.663332933173268573e-08,2.615526265929180060e-05
6.665333333333333726e-08,3.878021907416024560e-05
6.667333733493397555e-08,5.103085535167352750e-05
6.669334133653461384e-08,6.230531197225046280e-05
6.671334533813525213e-08,7.208265010632305524e-05
6.673334933973589042e-08,7.994854238320963518e-05
6.675335334133652871e-08,8.561427546729991447e-05
6.677335734293716700e-08,8.892817652376230908e-05
6.679336134453781853e-08,8.987902962573713695e-05
6.681336534613845682e-08,8.859151558804879653e-05
6.683336934773909511e-08,8.531416198806349637e-05
6.685337334933973340e-08,8.040070315477286782e-05
6.687337735094037169e-08,7.428609962201823561e-05
6.689338135254100998e-08,6.745873426085593723e-05
6.691338535414166151e-08,6.043047469086751470e-05
6.693338935574229980e-08,5.370636130673302368e-05
6.695339335734293809e-08,4.775564632289710436e-05
6.697339735894357638e-08,4.298577679462312111e-05
6.699340136054421467e-08,3.972069447953300973e-05
6.701340536214485297e-08,3.818453337613150951e-05
6.703340936374549126e-08,3.849145134847110444e-05
6.705341336534614278e-08,4.064195739576962978e-05
6.707341736694678107e-08,4.452571395227122950e-05
6.709342136854741936e-08,4.993042681702257332e-05
6.711342537014805766e-08,5.655610493491745693e-05
6.713342937174869595e-08,6.403369634270042205e-05
6.715343337334933424e-08,7.194689928136768005e-05
6.717343737494997253e-08,7.985581824785758630e-05
6.719344137655062406e-08,8.732108798453590282e-05
6.721344537815126235e-08,9.392712334862810225e-05
6.723344937975190064e-08,9.930326397940434301e-05
6.725345338135253893e-08,1.031417596427871577e-04
6.727345738295317722e-08,1.052117714553893902e-04
6.729346138455381551e-08,1.053688296457983351e-04
6.731346538615445380e-08,1.035594724179819470e-04
6.733346938775510533e-08,9.982107482681543055e-05
6.735347338935574362e-08,9.427714421111244470e-05
6.737347739095638191e-08,8.712859437429795880e-05
6.739348139255702020e-08,7.864170184035792002e-05
6.741348539415765849e-08,6.913358508998373596e-05
6.743348939575829678e-08,5.895612646750240059e-05
6.745349339735894831e-08,4.847927526347511423e-05
6.747349739895958660e-08,3.807463201281973238e-05
6.749350140056022489e-08,2.810012453771647899e-05
6.751350540216086318e-08,1.888645489289333409e-05
6.753350940376150147e-08,1.072583450405156619e-05
6.755351340536213977e-08,3.863345130893033557e-06
6.757351740696277806e-08,-1.508921086375048094e-06
6.759352140856342958e-08,-5.254965724292047906e-06
6.761352541016406787e-08,-7.295412920337988091e-06
6.763352941176470616e-08,-7.605772650809034820e-06
6.765353341336534446e-08,-6.212842313609439052e-06
6.767353741496598275e-08,-3.189706122357028735e-06
6.769354141656662104e-08,1.350191752423319484e-06
6.771354541816725933e-08,7.259444835424330912e-06
6.773354941976791085e-08,1.436314982376025841e-05
6.775355342136854915e-08,2.246511439208670057e-05
6.777355742296918744e-08,3.135357577508443295e-05
6.779356142456982573e-08,4.080629968020572208e-05
6.781356542617046402e-08,5.059502801148111403e-05
6.783356942777110231e-08,6.048933197817400525e-05
6.785357342937175384e-08,7.025999710225867595e-05
6.787357743097239213e-08,7.968211297600648010e-05
6.789358143257303042e-08,8.853806014169114539e-05
6.791358543417366871e-08,9.662057840398745919e-05
6.793358943577430700e-08,1.037360668957576753e-04
6.795359343737494529e-08,1.097082102253345097e-04
6.797359743897558358e-08,1.143819528502091368e-04
6.799360144057623511e-08,1.176277626555405717e-04
6.801360544217687340e-08,1.193460425760727592e-04
6.803360944377751169e-08,1.194714741319765814e-04
6.805361344537814998e-08,1.179770165633445397e-04
6.807361744697878827e-08,1.148772463128472257e-04
6.809362144857942656e-08,1.102307087002168858e-04
6.811362545018006486e-08,1.041409694605171425e-04
