# Time (s),Amplitude (V)
5.975195278111243861e-08,2.151471082188794400e-05
5.977195678271309013e-08,2.342412061225648806e-05
5.979196078431372842e-08,2.511270831793785830e-05
5.981196478591436672e-08,2.691686827662226710e-05
5.983196878751500501e-08,2.920598772958433355e-05
5.985197278911564330e-08,3.235471612931326832e-05
5.987197679071628159e-08,3.671395046668713856e-05
5.989198079231691988e-08,4.258244964811739160e-05
5.991198479391757141e-08,5.018097781030360295e-05
5.993198879551820970e-08,5.963073866657417918e-05
5.995199279711884799e-08,7.093760897364158953e-05
5.997199679871948628e-08,8.398332502997245849e-05
5.999200080032012457e-08,9.852434432766142937e-05
6.001200480192076286e-08,1.141986226896272712e-04
6.003200880352140115e-08,1.305400463014399300e-04
6.005201280512205268e-08,1.469997701086835085e-04
6.007201680672269097e-08,1.629732703906423168e-04
6.009202080832332926e-08,1.778315484081176767e-04
6.011202480992396755e-08,1.909546476412645800e-04
6.013202881152460584e-08,2.017654869316648741e-04
6.015203281312524413e-08,2.097619761348797269e-04
6.017203681472588243e-08,2.145454721099904921e-04
6.019204081632653395e-08,2.158438453444921196e-04
6.021204481792717224e-08,2.135277479316955308e-04
6.023204881952781053e-08,2.076190818469420170e-04
6.025205282112844883e-08,1.982911368773533807e-04
6.027205682272908712e-08,1.858603706892706872e-04
6.029206082432972541e-08,1.707703079060255932e-04
6.031206482593037693e-08,1.535685093156111201e-04
6.033206882753101522e-08,1.348779770302927872e-04
6.035207282913165352e-08,1.153646910451339326e-04
6.037207683073229181e-08,9.570319709556163428e-05
6.039208083233293010e-08,7.654227160147538669e-05
6.041208483393356839e-08,5.847267087243768592e-05
6.043208883553420668e-08,4.199883053998649613e-05
6.045209283713485821e-08,2.751612688845059187e-05
6.047209683873549650e-08,1.529496088692194696e-05
6.049210084033613479e-08,5.472500686648431529e-06
6.051210484193677308e-08,-1.947554036178925885e-06
6.053210884353741137e-08,-7.087312663110290233e-06
6.055211284513804966e-08,-1.017974343517628983e-05
6.057211684673868795e-08,-1.154747232028943661e-05
6.059212084833933948e-08,-1.157673791988060305e-05
6.061212484993997777e-08,-1.068818617618909613e-05
6.063212885154061606e-08,-9.306358990150366192e-06
6.065213285314125435e-08,-7.829785483540290918e-06
6.067213685474189264e-08,-6.603521532276916391e-06
6.069214085634253093e-08,-5.895807685387692252e-06
6.071214485794318246e-08,-5.880239914679009341e-06
6.073214885954382075e-08,-6.624490115078177424e-06
6.075215286114445904e-08,-8.086197027681091664e-06
6.077215686274509733e-08,-1.011619976598537938e-05
6.079216086434573562e-08,-1.246883346070123040e-05
6.081216486594637392e-08,-1.481857764999967126e-05
6.083216886754701221e-08,-1.678196894074695684e-05
6.085217286914766373e-08,-1.794338268361638078e-05
6.087217687074830202e-08,-1.788307160169373919e-05
6.089218087234894032e-08,-1.620573425150863519e-05
6.091218487394957861e-08,-1.256787813188979113e-05
6.093218887555021690e-08,-6.702339678506316820e-06
6.095219287715085519e-08,1.561481742506669112e-06
6.097219687875149348e-08,1.228284032638357497e-05
6.099220088035214501e-08,2.540113223256517153e-05
6.101220488195278330e-08,4.073409207075077656e-05
6.103220888355342159e-08,5.798273082667267239e-05
6.105221288515405988e-08,7.674265335414406637e-05
6.107221688675469817e-08,9.652103000167617153e-05
6.109222088835533646e-08,1.167581865633271336e-04
6.111222488995597475e-08,1.368525371796470340e-04
6.113222889155662628e-08,1.561874287620544394e-04
6.115223289315726457e-08,1.741584000832595671e-04
6.117223689475790286e-08,1.901993850336923205e-04
6.119224089635854115e-08,2.038065030002515646e-04
6.121224489795917944e-08,2.145582698135303518e-04
6.123224889955981773e-08,2.221313155249385926e-04
6.125225290116046926e-08,2.263109922328318069e-04
6.127225690276110755e-08,2.269965758120905607e-04
6.129226090436174584e-08,2.242010884487929305e-04
6.131226490596238413e-08,2.180460736622051392e-04
6.133226890756302242e-08,2.087519232705735948e-04
6.135227290916366072e-08,1.966245709487584930e-04
6.137227691076429901e-08,1.820395181294347524e-04
6.139228091236495053e-08,1.654242382819530140e-04
6.141228491396558882e-08,1.472400133748077782e-04
6.143228891556622711e-08,1.279641949423972365e-04
6.145229291716686541e-08,1.080737596340531091e-04
6.147229691876750370e-08,8.803085735979162369e-05
6.149230092036814199e-08,6.827084413363950248e-05
6.151230492196878028e-08,4.919306823166947500e-05
6.153230892356943181e-08,3.115445477328305786e-05
6.155231292517007010e-08,1.446572702142763636e-05
6.157231692677070839e-08,-6.100725048964273430e-07
6.159232092837134668e-08,-1.385722964056208431e-05
6.161232492997198497e-08,-2.510572323366030869e-05
6.163232893157262326e-08,-3.422887916081151176e-05
6.165233293317326155e-08,-4.114085467520018296e-05
6.167233693477391308e-08,-4.579441232765578580e-05
6.169234093637455137e-08,-4.817931939605799648e-05
6.171234493797518966e-08,-4.832155599044292177e-05
6.173234893957582795e-08,-4.628334713287262162e-05
6.175235294117646624e-08,-4.216386670138493227e-05
6.177235694277710453e-08,-3.610030967437601648e-05
6.179236094437775606e-08,-2.826890787817523722e-05
6.181236494597839435e-08,-1.888538532809852665e-05
6.183236894757903264e-08,-8.204320834350802436e-06
6.185237294917967093e-08,3.483087617481363769e-06
6.187237695078030922e-08,1.585328000573491258e-05
6.189238095238094752e-08,2.855690310847853292e-05
6.191238495398158581e-08,4.122780591460810981e-05
6.193238895558223733e-08,5.349437149164300287e-05
6.195239295718287562e-08,6.499287587958521356e-05
6.197239695878351391e-08,7.538234812867407222e-05
6.199240096038415221e-08,8.436020978736792316e-05
6.201240496198479050e-08,9.167781399300163419e-05
6.203240896358542879e-08,9.715489883347256132e-05
6.205241296518606708e-08,1.006919286291255432e-04
6.207241696678671860e-08,1.022793278427212469e-04
6.209242096838735690e-08,1.020027181641100798e-04
6.211242496998799519e-08,1.000434473545938028e-04
6.213242897158863348e-08,9.667394076370062507e-05
6.215243297318927177e-08,9.224770016922630806e-05
6.217243697478991006e-08,8.718410258397881168e-05
6.219244097639054835e-08,8.194849350660483975e-05
6.221244497799119988e-08,7.702840237761384877e-05
6.223244897959183817e-08,7.290700982548497426e-05
6.225245298119247646e-08,7.003524473353378858e-05
6.227245698279311475e-08,6.880406487532607265e-05
6.229246098439375304e-08,6.951856238197618712e-05
6.231246498599439133e-08,7.237552431919377232e-05
6.233246898759504286e-08,7.744596480159587567e-05
6.235247298919568115e-08,8.466393053850680326e-05
6.237247699079631944e-08,9.382257526214195557e-05
6.239248099239695773e-08,1.045781151845599565e-04
6.241248499399759602e-08,1.164618380579065816e-04
6.243248899559823431e-08,1.288998675573718624e-04
6.245249299719887261e-08,1.412399105144120299e-04
6.247249699879952413e-08,1.527837662216885049e-04
6.249250100040016242e-08,1.628239832825899356e-04
6.251250500200080071e-08,1.706827366110047397e-04
6.253250900360143901e-08,1.757507874033529855e-04
6.255251300520207730e-08,1.775242987915101188e-04
6.257251700680271559e-08,1.756373192090347464e-04
6.259252100840335388e-08,1.698879163593207484e-04
6.261252501000400540e-08,1.602562411928132584e-04
6.263252901160464370e-08,1.469132097225890480e-04
6.265253301320528199e-08,1.302189898546315082e-04
6.267253701480592028e-08,1.107110435588807093e-04
6.269254101640655857e-08,8.908206990053408995e-05
6.271254501800719686e-08,6.614878710411973314e-05
6.273254901960784839e-08,4.281304659468291706e-05
6.275255302120848668e-08,2.001725483382532151e-05
6.277255702280912497e-08,-1.303540778372219736e-06
6.279256102440976326e-08,-2.027029281088087921e-05
6.281256502601040155e-08,-3.610660525514799882e-05
6.283256902761103984e-08,-4.818072768623210230e-05
6.285257302921167813e-08,-5.604042908909547124e-05
6.287257703081232966e-08,-5.943864096200047152e-05
6.289258103241296795e-08,-5.834824237293666661e-05
6.291258503401360624e-08,-5.296494753969608216e-05
6.293258903561424453e-08,-4.369791693182977231e-05
6.295259303721488282e-08,-3.114840863689340736e-05
6.297259703881552111e-08,-1.607747775232379146e-05
6.299260104041615941e-08,6.356226095040935114e-07
6.301260504201681093e-08,1.804212304846481715e-05
6.303260904361744922e-08,3.517684266636720956e-05
6.305261304521808751e-08,5.111275920968677111e-05
6.307261704681872580e-08,6.501395462594310984e-05
6.309262104841936410e-08,7.618389007034483281e-05
6.311262505002000239e-08,8.410618482378603392e-05
6.313262905162064068e-08,8.847546037690547105e-05
6.315263305322129220e-08,8.921634413104381875e-05
6.317263705482193050e-08,8.648937797603337098e-05
6.319264105642256879e-08,8.068330938387153540e-05
6.321264505802320708e-08,7.239401532385860837e-05
6.323264905962384537e-08,6.239107813338400565e-05
6.325265306122448366e-08,5.157375299212522502e-05
6.327265706282513519e-08,4.091869670027693443e-05
6.329266106442577348e-08,3.142232963658183643e-05
6.331266506602641177e-08,2.404104670664572848e-05
6.333266906762705006e-08,1.963265724194600482e-05
6.335267306922768835e-08,1.890240685333318194e-05
6.337267707082832664e-08,2.235671576746054440e-05
6.339268107242896493e-08,3.026736887947955402e-05
6.341268507402961646e-08,4.264833379441933296e-05
6.343268907563025475e-08,5.924669512658531595e-05
6.345269307723089304e-08,7.954841447905577738e-05
6.347269707883153133e-08,1.027987996109258671e-04
6.349270108043216962e-08,1.280367400554513469e-04
6.351270508203280791e-08,1.541409869252868944e-04
6.353270908363344620e-08,1.798860665027961138e-04
6.355271308523409773e-08,2.040048600792483072e-04
6.357271708683473602e-08,2.252544887210595884e-04
6.359272108843537431e-08,2.424819343046972597e-04
6.361272509003601260e-08,2.546858198036273187e-04
6.363272909163665090e-08,2.610709636270776204e-04
6.365273309323728919e-08,2.610927045584436916e-04
6.367273709483792748e-08,2.544885444111402804e-04
6.369274109643857900e-08,2.412953441316532542e-04
6.371274509803921729e-08,2.218510970434007005e-04
6.373274909963985559e-08,1.967811458584796305e-04
6.375275310124049388e-08,1.669695604709839072e-04
6.377275710284113217e-08,1.335172034561118374e-04
6.379276110444177046e-08,9.768873407044312068e-05
6.381276510604242199e-08,6.085139876046186970e-05
6.383276910764306028e-08,2.440889343553896812e-05
6.385277310924369857e-08,-1.026616407425767587e-05
6.387277711084433686e-08,-4.189755745648769783e-05
6.389278111244497515e-08,-6.936514174354817058e-05
6.391278511404561344e-08,-9.175574523901504841e-05
6.393278911564625173e-08,-1.084026953078905516e-04
6.395279311724690326e-08,-1.189120071178452834e-04
6.397279711884754155e-08,-1.231740255385346491e-04
6.399280112044817984e-08,-1.213601221743478584e-04
6.401280512204881813e-08,-1.139048755902573345e-04
6.403280912364945642e-08,-1.014749563852301910e-04
6.405281312525009471e-08,-8.492665524766137978e-05
6.407281712685073300e-08,-6.525459165658077968e-05
6.409282112845138453e-08,-4.353459063888162156e-05
6.411282513005202282e-08,-2.086399097816235646e-05
6.413282913165266111e-08,1.697263289788622361e-06
6.415283313325329940e-08,2.318149830775655267e-05
6.417283713485393769e-08,4.276118745038921484e-05
6.419284113645457599e-08,5.978731321619775829e-05
6.421284513805521428e-08,7.381628206970182362e-05
6.423284913965586580e-08,8.462414643879351338e-05
6.425285314125650409e-08,9.220763475554742000e-05
6.427285714285714239e-08,9.677225407904327414e-05
6.429286114445778068e-08,9.870846635294603776e-05
6.431286514605841897e-08,9.855760677529923418e-05
6.433286914765905726e-08,9.696977359096759668e-05
6.435287314925970878e-08,9.465634205266273385e-05
6.437287715086034708e-08,9.234001882909599742e-05
6.439288115246098537e-08,9.070544386119304598e-05
6.441288515406162366e-08,9.035326181514328949e-05
6.443288915566226195e-08,9.176033236257271448e-05
6.445289315726290024e-08,9.524834464486087485e-05
6.447289715886353853e-08,1.009625721366802905e-04
6.449290116046419006e-08,1.088618822836994008e-04
6.451290516206482835e-08,1.187204382783658583e-04
6.453290916366546664e-08,1.301408383278809073e-04
6.455291316526610493e-08,1.425777712368845099e-04
6.457291716686674322e-08,1.553706644553731807e-04
6.459292116846738151e-08,1.677832960213015631e-04
6.461292517006801980e-08,1.790479629197549679e-04
6.463292917166867133e-08,1.884115653803019924e-04
6.465293317326930962e-08,1.951808908081454946e-04
6.467293717486994791e-08,1.987644643197440946e-04
6.469294117647058620e-08,1.987085678119757646e-04
6.471294517807122449e-08,1.947254000081732894e-04
6.473294917967186279e-08,1.867118321874331897e-04
6.475295318127250108e-08,1.747577783855441651e-04
6.477295718287315260e-08,1.591438105458515650e-04
6.479296118447379089e-08,1.403282719843205388e-04
6.481296518607442918e-08,1.189247401779671104e-04
6.483296918767506748e-08,9.567122797725396326e-05
6.485297318927570577e-08,7.139296064788316475e-05
6.487297719087634406e-08,4.696090026042533432e-05
6.489298119247699558e-08,2.324839156490570813e-05
6.491298519407763388e-08,1.088365362803835916e-06
6.493298919567827217e-08,-1.876654433754268133e-05
6.495299319727891046e-08,-3.567882694834536455e-05
6.497299719887954875e-08,-4.915405607868683716e-05
6.499300120048018704e-08,-5.886060473150838123e-05
6.501300520208082533e-08,-6.464023508533552076e-05
6.503300920368147686e-08,-6.650922227663127421e-05
6.505301320528211515e-08,-6.465021788123604242e-05
6.507301720688275344e-08,-5.939558008048403687e-05
6.509302120848339173e-08,-5.120336391529120286e-05
6.511302521008403002e-08,-4.062755060818478109e-05
6.513302921168466831e-08,-2.828437902778986926e-05
6.515303321328530660e-08,-1.481681080193138797e-05
6.517303721488595813e-08,-8.592063284675630833e-07
6.519304121648659642e-08,1.299578763608238813e-05
6.521304521808723471e-08,2.622632941102260817e-05
6.523304921968787300e-08,3.840493522206588707e-05
6.525305322128851129e-08,4.921534826077770132e-05
6.527305722288914959e-08,5.846200782611803967e-05
6.529306122448978788e-08,6.607186111232181370e-05
6.531306522609043940e-08,7.208872064052616684e-05
6.533306922769107769e-08,7.666080513325012409e-05
6.535307322929171598e-08,8.002248565917346784e-05
6.537307723089235428e-08,8.247157068876731056e-05
6.539308123249299257e-08,8.434368670393541654e-05
6.541308523409363086e-08,8.598543436116092833e-05
6.543308923569428238e-08,8.772801932833558763e-05
6.545309323729492068e-08,8.986297357106983277e-05
6.547309723889555897e-08,9.262140493214305313e-05
6.549310124049619726e-08,9.615795365868706160e-05
6.551310524209683555e-08,1.005403119518337592e-04
6.553310924369747384e-08,1.057447978160607567e-04
6.555311324529811213e-08,1.116580906150914875e-04
6.557311724689876366e-08,1.180848564516993719e-04
6.559312124849940195e-08,1.247606394920589619e-04
6.561312525010004024e-08,1.313690910922269100e-04
6.563312925170067853e-08,1.375623690391489392e-04
6.565313325330131682e-08,1.429833769812622430e-04
6.567313725490195511e-08,1.472884367737146386e-04
6.569314125650259340e-08,1.501689962077735845e-04
6.571314525810324493e-08,1.513710683518877328e-04
6.573314925970388322e-08,1.507112683961202575e-04
6.575315326130452151e-08,1.480885470336881999e-04
6.577315726290515980e-08,1.434910001308284117e-04
6.579316126450579809e-08,1.369974444214603563e-04
6.581316526610643638e-08,1.287737687041581565e-04
6.583316926770708791e-08,1.190643800199439091e-04
6.585317326930772620e-08,1.081793462282429975e-04
6.587317727090836449e-08,9.647807425889512835e-05
6.589318127250900278e-08,8.435054422686920827e-05
6.591318527410964108e-08,7.219723456112890235e-05
6.593318927571027937e-08,6.040891759133961640e-05
6.595319327731091766e-08,4.934747835308140272e-05
6.597319727891156918e-08,3.932881570030244926e-05
6.599320128051220747e-08,3.060873203786067671e-05
6.601320528211284577e-08,2.337251726673551344e-05
6.603320928371348406e-08,1.772869750752617744e-05
6.605321328531412235e-08,1.370716503227106497e-05
6.607321728691476064e-08,1.126164833697777915e-05
6.609322128851539893e-08,1.027623578092293785e-05
6.611322529011605046e-08,1.057544668036957692e-05
6.613322929171668875e-08,1.193716204572286649e-05
6.615323329331732704e-08,1.410759234112495377e-05
6.617323729491796533e-08,1.681737758912983579e-05
