# Time (s),Amplitude (V)
3.856771508603441044e-08,1.375133613792208962e-04
3.858771908763505535e-08,1.300643354342844002e-04
3.860772308923569364e-08,1.181618227733620511e-04
3.862772709083633193e-08,1.027852806237260788e-04
3.864773109243697684e-08,8.512889186310967948e-05
3.866773509403761513e-08,6.652328490105339175e-05
3.868773909563825342e-08,4.834888890686164331e-05
3.870774309723889172e-08,3.194637502846190747e-05
3.872774709883953662e-08,1.852980857209243776e-05
3.874775110044017491e-08,9.107960795826668644e-06
3.876775510204081321e-08,4.418712984857992943e-06
3.878775910364145811e-08,4.880662014495477194e-06
3.880776310524209641e-08,1.056495701128195237e-05
3.882776710684273470e-08,2.118912837345923885e-05
3.884777110844337961e-08,3.613329251210056151e-05
3.886777511004401790e-08,5.447771432774462685e-05
3.888777911164465619e-08,7.505937229283786199e-05
3.890778311324529448e-08,9.654398174773401171e-05
3.892778711484593939e-08,1.175089651633179610e-04
3.894779111644657768e-08,1.365321743022089238e-04
3.896779511804721597e-08,1.522808113923728856e-04
3.898779911964786088e-08,1.635949871496694945e-04
3.900780312124849917e-08,1.695606934524046799e-04
3.902780712284913746e-08,1.695676364191796965e-04
3.904781112444978237e-08,1.633483296968587172e-04
3.906781512605042066e-08,1.509960279734781370e-04
3.908781912765105895e-08,1.329604128452779844e-04
3.910782312925169724e-08,1.100213432534643035e-04
3.912782713085234215e-08,8.324236244720647116e-05
3.914783113245298044e-08,5.390692562306391623e-05
3.916783513405361873e-08,2.344139654391727865e-05
3.918783913565426364e-08,-6.670311245258150583e-06
3.920784313725490193e-08,-3.497505513897456608e-05
3.922784713885554022e-08,-6.013617743377830394e-05
3.924785114045617851e-08,-8.101122271059553101e-05
3.926785514205682342e-08,-9.671679086151109984e-05
3.928785914365746171e-08,-1.066764904244937466e-04
3.930786314525810001e-08,-1.106490471381412947e-04
3.932786714685874491e-08,-1.087349015785812206e-04
3.934787114845938321e-08,-1.013610160126744432e-04
3.936787515006002150e-08,-8.924501576344632441e-05
3.938787915166066640e-08,-7.334112446626136843e-05
3.940788315326130470e-08,-5.477152983981607237e-05
3.942788715486194299e-08,-3.474776090948372779e-05
3.944789115646258128e-08,-1.448730751368837078e-05
3.946789515806322619e-08,4.868974593897216203e-06
3.948789915966386448e-08,2.233317621288218778e-05
3.950790316126450277e-08,3.713527204109887895e-05
3.952790716286514768e-08,4.877232775881839037e-05
3.954791116446578597e-08,5.703864693826601103e-05
3.956791516606642426e-08,6.203477625481258143e-05
3.958791916766706917e-08,6.415467979810209693e-05
3.960792316926770746e-08,6.405184051551764666e-05
3.962792717086834575e-08,6.258645576512507618e-05
3.964793117246898404e-08,6.075717314843033463e-05
3.966793517406962895e-08,5.962187837480890684e-05
3.968793917567026724e-08,6.021282800521691368e-05
3.970794317727090553e-08,6.345186330168370672e-05
3.972794717887155044e-08,7.007151499419786759e-05
3.974795118047218873e-08,8.054750391803764135e-05
3.976795518207282702e-08,9.504747465597435574e-05
3.978795918367346531e-08,1.133998074416694914e-04
3.980796318527411022e-08,1.350850976841899047e-04
3.982796718687474851e-08,1.592514501083157558e-04
3.984797118847538681e-08,1.847531960067671977e-04
3.986797519007603171e-08,2.102111049385652129e-04
3.988797919167667000e-08,2.340907248941258214e-04
3.990798319327730830e-08,2.547942407790074909e-04
3.992798719487795320e-08,2.707602721675260275e-04
3.994799119647859150e-08,2.805654032535947768e-04
3.996799519807922979e-08,2.830209955457073791e-04
3.998799919967986808e-08,2.772589980011997009e-04
4.000800320128051299e-08,2.628010353344696235e-04
4.002800720288115128e-08,2.396059930892186548e-04
4.004801120448178957e-08,2.080925737596657000e-04
4.006801520608243448e-08,1.691347970868651370e-04
4.008801920768307277e-08,1.240300686849522469e-04
4.010802320928371106e-08,7.444114266541980267e-05
4.012802721088435597e-08,2.231494979328420338e-05
4.014803121248499426e-08,-3.021725106782573514e-05
4.016803521408563255e-08,-8.095270915537352316e-05
4.018803921568627084e-08,-1.277364206782077480e-04
4.020804321728691575e-08,-1.685796853619441176e-04
4.022804721888755404e-08,-2.017708280344831986e-04
4.024805122048819233e-08,-2.259713072520846099e-04
4.026805522208883724e-08,-2.402912323215540915e-04
4.028805922368947553e-08,-2.443394898820081614e-04
4.030806322529011382e-08,-2.382451729519586832e-04
4.032806722689075211e-08,-2.226487203261774358e-04
4.034807122849139702e-08,-1.986630087324545841e-04
4.036807523009203531e-08,-1.678064819698451367e-04
4.038807923169267360e-08,-1.319121363046781904e-04
4.040808323329331851e-08,-9.301770100774692089e-05
4.042808723489395680e-08,-5.324356053187295014e-05
4.044809123649459510e-08,-1.466578217149924891e-05
4.046809523809524000e-08,2.080801481508817670e-05
4.048809923969587830e-08,5.155231368534855384e-05
4.050810324129651659e-08,7.631981653572938366e-05
4.052810724289715488e-08,9.431397575381046303e-05
4.054811124449779979e-08,1.052332928671854051e-04
4.056811524609843808e-08,1.092844376836574845e-04
4.058811924769907637e-08,1.071631411036506318e-04
4.060812324929972128e-08,1.000038001179968662e-04
4.062812725090035957e-08,8.930068169074377264e-05
4.064813125250099786e-08,7.680540285573467295e-05
4.066813525410164277e-08,6.440688537944236163e-05
4.068813925570228106e-08,5.400113816151115581e-05
4.070814325730291935e-08,4.735893419140754980e-05
4.072814725890355764e-08,4.599967283705366870e-05
4.074815126050420255e-08,5.107943365406991193e-05
4.076815526210484084e-08,6.330044705694411059e-05
4.078815926370547913e-08,8.284797301644893574e-05
4.080816326530612404e-08,1.093589626573737022e-04
4.082816726690676233e-08,1.419249746073767142e-04
4.084817126850740062e-08,1.791297420820712875e-04
4.086817527010804553e-08,2.191196635181666668e-04
4.088817927170868382e-08,2.597034487019377101e-04
4.090818327330932211e-08,2.984753194871476523e-04
4.092818727490996040e-08,3.329546534300029201e-04
4.094819127651060531e-08,3.607338653478256939e-04
4.096819527811124360e-08,3.796257165092558694e-04
4.098819927971188190e-08,3.878011652292871845e-04
4.100820328131252680e-08,3.839093353592354851e-04
4.102820728291316509e-08,3.671721569674727390e-04
4.104821128451380339e-08,3.374476711840252927e-04
4.106821528611444168e-08,2.952578050154767465e-04
4.108821928771508659e-08,2.417785046120709885e-04
4.110822328931572488e-08,1.787923425187084832e-04
4.112822729091636317e-08,1.086059517061534272e-04
4.114823129251700808e-08,3.393675100069490179e-05
4.116823529411764637e-08,-4.222471600648822448e-05
4.118823929571828466e-08,-1.167690175436240306e-04
4.120824329731892957e-08,-1.866298067141792681e-04
4.122824729891956786e-08,-2.489441897600583277e-04
4.124825130052020615e-08,-3.012022049148356767e-04
4.126825530212084444e-08,-3.413767419854636361e-04
4.128825930372148935e-08,-3.680263708425188869e-04
4.130826330532212764e-08,-3.803651414173394489e-04
4.132826730692276593e-08,-3.782953735304566290e-04
4.134827130852341084e-08,-3.624016544048264316e-04
4.136827531012404913e-08,-3.339065721219963961e-04
4.138827931172468742e-08,-2.945909944029831439e-04
4.140828331332533233e-08,-2.466838150123105522e-04
4.142828731492597062e-08,-1.927279056906415022e-04
4.144829131652660891e-08,-1.354304184866409529e-04
4.146829531812724720e-08,-7.750649503643732485e-05
4.148829931972789211e-08,-2.152579918380762719e-05
4.150830332132853040e-08,3.022892549365082158e-05
4.152830732292916869e-08,7.588284878873104871e-05
4.154831132452981360e-08,1.140624655143442285e-04
4.156831532613045189e-08,1.439560224393477317e-04
4.158831932773109019e-08,1.653376165923163684e-04
4.160832332933173509e-08,1.785538842956067612e-04
4.162832733093237339e-08,1.844745280131780847e-04
4.164833133253301168e-08,1.844101764232146108e-04
4.166833533413364997e-08,1.800031027317346632e-04
4.168833933573429488e-08,1.730980109897324007e-04
4.170834333733493317e-08,1.656013349109108825e-04
4.172834733893557146e-08,1.593382008754317921e-04
4.174835134053621637e-08,1.559163414085096202e-04
4.176835534213685466e-08,1.566057978285112734e-04
4.178835934373749295e-08,1.622422474918422560e-04
4.180836334533813124e-08,1.731602932923951470e-04
4.182836734693877615e-08,1.891611529578263640e-04
4.184837134853941444e-08,2.095170007331358488e-04
4.186837535014005273e-08,2.330118799730179378e-04
4.188837935174069764e-08,2.580167674863567120e-04
4.190838335334133593e-08,2.825941755209715077e-04
4.192838735494197422e-08,3.046257630781107274e-04
4.194839135654261913e-08,3.219549159283326373e-04
4.196839535814325742e-08,3.325352408361225971e-04
4.198839935974389571e-08,3.345754700310761142e-04
4.200840336134453400e-08,3.266714178889130928e-04
4.202840736294517891e-08,3.079163671232220518e-04
4.204841136454581720e-08,2.779825437302076911e-04
4.206841536614645549e-08,2.371680913285895511e-04
4.208841936774710040e-08,1.864060695688011225e-04
4.210842336934773869e-08,1.272343479152057818e-04
4.212842737094837699e-08,6.172770009180004363e-05
4.214843137254902189e-08,-7.604225643861078371e-06
4.216843537414966018e-08,-7.794722779285188701e-05
4.218843937575029848e-08,-1.463335227453382370e-04
4.220844337735093677e-08,-2.098043781258743202e-04
4.222844737895158168e-08,-2.655746247809049384e-04
4.224845138055221997e-08,-3.111890706850047430e-04
4.226845538215285826e-08,-3.446612653367225497e-04
4.228845938375350317e-08,-3.645860840878851149e-04
4.230846338535414146e-08,-3.702191582132121446e-04
4.232846738695477975e-08,-3.615181745582922630e-04
4.234847138855541804e-08,-3.391433864375612874e-04
4.236847539015606295e-08,-3.044171725760763908e-04
4.238847939175670124e-08,-2.592449989450024551e-04
4.240848339335733953e-08,-2.060025226633644356e-04
4.242848739495798444e-08,-1.473956784908264097e-04
4.244849139655862273e-08,-8.630227440338373809e-05
4.246849539815926102e-08,-2.560478603724878640e-05
4.248849939975990593e-08,3.197539489015701659e-05
4.250850340136054422e-08,8.403207412044271852e-05
4.252850740296118251e-08,1.286072526483827483e-04
4.254851140456182080e-08,1.642948319679232879e-04
4.256851540616246571e-08,1.903086673130687705e-04
4.258851940776310400e-08,2.065108323810257323e-04
4.260852340936374229e-08,2.133984507111677206e-04
4.262852741096438720e-08,2.120500548338121914e-04
4.264853141256502549e-08,2.040349918912379189e-04
4.266853541416566378e-08,1.912917430675555746e-04
4.268853941576630869e-08,1.759830152576541342e-04
4.270854341736694698e-08,1.603369697708693930e-04
4.272854741896758528e-08,1.464848767849606637e-04
4.274855142056822357e-08,1.363057637856901613e-04
4.276855542216886848e-08,1.312882393267652409e-04
4.278855942376950677e-08,1.324186395967018597e-04
4.280856342537014506e-08,1.401030246560463122e-04
4.282856742697078997e-08,1.541284411111883059e-04
4.284857142857142826e-08,1.736663971235941821e-04
4.286857543017206655e-08,1.973188162963995448e-04
4.288857943177270484e-08,2.232040156758836999e-04
4.290858343337334975e-08,2.490776603824558055e-04
4.292858743497398804e-08,2.724813471448591729e-04
4.294859143657462633e-08,2.909096082860528239e-04
4.296859543817527124e-08,3.019848273151656349e-04
4.298859943977590953e-08,3.036289041537039608e-04
4.300860344137654782e-08,2.942205494349451169e-04
4.302860744297719273e-08,2.727278277216784765e-04
4.304861144457783102e-08,2.388069697679394171e-04
4.306861544617846931e-08,1.928604535972204331e-04
4.308861944777910760e-08,1.360497958720182027e-04
4.310862344937975251e-08,7.026125166378082191e-05
4.312862745098039080e-08,-1.974475718228496998e-06
4.314863145258102909e-08,-7.760454143630252837e-05
4.316863545418167400e-08,-1.532116473980477350e-04
4.318863945578231229e-08,-2.251981927401014883e-04
4.320864345738295058e-08,-2.899862051543925499e-04
4.322864745898359549e-08,-3.442212462488576999e-04
4.324865146058423378e-08,-3.849680711497607973e-04
4.326865546218487207e-08,-4.098861545940354206e-04
4.328865946378551037e-08,-4.173742597140199626e-04
4.330866346538615527e-08,-4.066749632074346458e-04
4.332866746698679357e-08,-3.779323612513785149e-04
4.334867146858743186e-08,-3.321989278247518902e-04
4.336867547018807677e-08,-2.713905165302180002e-04
4.338867947178871506e-08,-1.981916059144635549e-04
4.340868347338935335e-08,-1.159158971067800203e-04
4.342868747498999826e-08,-2.833009638999177431e-05
4.344869147659063655e-08,6.054901475370057294e-05
4.346869547819127484e-08,1.466724457605992574e-04
4.348869947979191313e-08,2.261790518800766954e-04
4.350870348139255804e-08,2.956048265575827246e-04
4.352870748299319633e-08,3.520690609315665887e-04
4.354871148459383462e-08,3.934263354410241298e-04
4.356871548619447953e-08,4.183753215390322347e-04
4.358871948779511782e-08,4.265179431992247331e-04
4.360872348939575611e-08,4.183654242906756967e-04
4.362872749099639440e-08,3.952909492287586023e-04
4.364873149259703931e-08,3.594318958674927195e-04
4.366873549419767760e-08,3.135476636728998516e-04
4.368873949579831589e-08,2.608418282031424516e-04
4.370874349739896080e-08,2.047595369929497498e-04
4.372874749899959909e-08,1.487725855118955643e-04
4.374875150060023738e-08,9.616537816594338244e-05
4.376875550220088229e-08,4.983493761803757039e-05
4.378875950380152058e-08,1.211727468330605140e-05
4.380876350540215887e-08,-1.534918080010998231e-05
4.382876750700279717e-08,-3.171466484404647642e-05
4.384877150860344207e-08,-3.695806194972373987e-05
4.386877551020408037e-08,-3.187333068268648586e-05
4.388877951180471866e-08,-1.800324498318659635e-05
4.390878351340536356e-08,2.475388401204839469e-06
4.392878751500600186e-08,2.690783164219351771e-05
4.394879151660664015e-08,5.234902025007769338e-05
4.396879551820728506e-08,7.577083825836166461e-05
4.398879951980792335e-08,9.427594091108580827e-05
4.400880352140856164e-08,1.053045182598628748e-04
4.402880752300919993e-08,1.068207522426551130e-04
4.404881152460984484e-08,9.746690417564039734e-05
4.406881552621048313e-08,7.667491079203499031e-05
4.408881952781112142e-08,4.472794955589193104e-05
4.410882352941176633e-08,2.767502229533029057e-06
4.412882753101240462e-08,-4.725518706090092919e-05
4.414883153261304291e-08,-1.026809029331476159e-04
4.416883553421368782e-08,-1.602918029998146867e-04
4.418883953581432611e-08,-2.164996069428026999e-04
4.420884353741496440e-08,-2.675614253464488534e-04
4.422884753901560269e-08,-3.098101994742768757e-04
4.424885154061624760e-08,-3.398856893650680161e-04
4.426885554221688589e-08,-3.549517727008774551e-04
4.428885954381752418e-08,-3.528865173122340201e-04
4.430886354541816909e-08,-3.324330285459503056e-04
4.432886754701880738e-08,-2.933013598154052162e-04
4.434887154861944567e-08,-2.362146746129909023e-04
4.436887555022008397e-08,-1.628961867159033116e-04
4.438887955182072887e-08,-7.599697985191055619e-05
4.440888355342136716e-08,2.103159938212728367e-05
4.442888755502200546e-08,1.241138914738791686e-04
4.444889155662265036e-08,2.287641545400664065e-04
4.446889555822328866e-08,3.303266315172562759e-04
4.448889955982392695e-08,4.242273744716503056e-04
4.450890356142457186e-08,5.062229613008967059e-04
4.452890756302521015e-08,5.726313577649653173e-04
4.454891156462584844e-08,6.205311955820753955e-04
4.456891556622648673e-08,6.479175970985622413e-04
4.458891956782713164e-08,6.538052685666855251e-04
4.460892356942776993e-08,6.382727515191659665e-04
4.462892757102840822e-08,6.024452731174117798e-04
4.464893157262905313e-08,5.484173550946516446e-04
4.466893557422969142e-08,4.791199991455887658e-04
4.468893957583032971e-08,3.981406391004446645e-04
4.470894357743097462e-08,3.095069283339473942e-04
4.472894757903161291e-08,2.174476354891154931e-04
4.474895158063225120e-08,1.261453143509349640e-04
4.476895558223288949e-08,3.949590568873561107e-05
4.478895958383353440e-08,-3.911001360517793457e-05
4.480896358543417269e-08,-1.069709718629177663e-04
4.482896758703481098e-08,-1.622121557262928208e-04
4.484897158863545589e-08,-2.038684781158924247e-04
4.486897559023609418e-08,-2.319082687783811871e-04
4.488897959183673247e-08,-2.471964133746989284e-04
4.490898359343737076e-08,-2.513995697030695195e-04
4.492898759503801567e-08,-2.468397409214637215e-04
4.494899159663865396e-08,-2.363057580463086890e-04
